ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
35,NEW MEXICO,NM,35045,San Juan,35045000611,"Census Tract 6.11, San Juan County, New Mexico",149.642694229716,3570,484,1579,101,1419,131,151,81,148,92,28593,2854,163,70,729,122,776,244,534,149,155,94,534,638,29,55,8,17,755,149,11,20,9,14,0,12,4.2,2.4,7.6,4.5,28593.0,2854.0,6.3,2.7,20.4,4.1,21.7,6.2,15.0,4.2,10.9,6.6,15.0,17.8,0.9,1.6,0.5,1.1,47.8,9.0,0.8,1.4,0.6,1.0,0.0,0.3,0.037,0.6181,0.332,0.2294,1.2165,0.2546,0.7243,0.4105,0.5101,0.5875,2.2324,0.6976,0.0,0.2133,0.2133,0.0704,0.4346,0.9234,0.2334,0.0766,0.0,1.668,0.2339,5.3302,0.2279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,208,120,5.8,3.4,1597
35,NEW MEXICO,NM,35013,Doña Ana,35013001102,"Census Tract 11.02, Do�a Ana County, New Mexico",4.986761771218,3122,283,1418,54,1288,82,407,169,39,34,26739,3324,231,109,616,146,524,139,457,141,102,64,2136,357,50,65,0,17,84,71,30,36,57,44,0,12,13.0,5.3,2.3,1.9,26739.0,3324.0,11.6,5.5,19.7,5.0,16.8,4.2,14.7,4.7,7.9,5.0,68.4,9.6,1.7,2.2,0.0,1.2,5.9,4.9,2.3,2.8,4.4,3.4,0.0,0.4,0.2998,0.0862,0.4016,0.4326,1.2202,0.2587,0.6881,0.1992,0.4798,0.3903,1.7574,0.3044,0.6338,0.3823,1.0161,0.5292,0.0,0.4012,0.4688,0.4819,0.0,1.3519,0.1431,5.3456,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,189,10.5,5.9,3403
35,NEW MEXICO,NM,35025,Lea,35025000704,"Census Tract 7.04, Lea County, New Mexico",4.854733420114,2978,379,1270,81,1115,108,157,125,60,48,30394,4545,453,135,319,118,709,195,265,88,22,29,1399,460,125,93,19,30,551,126,25,24,35,33,0,12,5.3,4.1,3.8,3.1,30394.0,4545.0,21.7,6.6,10.7,4.1,23.8,5.8,8.9,3.0,2.0,2.6,47.0,14.3,4.4,3.2,1.5,2.4,43.4,10.0,2.2,2.1,3.1,3.0,0.0,0.4,0.0637,0.2074,0.2746,0.7565,1.3022,0.2916,0.1791,0.5634,0.0746,0.0402,0.8573,0.0121,0.2857,0.6861,0.9718,0.493,0.5171,0.8831,0.4487,0.3669,0.0,2.2158,0.4435,5.3471,0.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,170,7.7,5.3,998
35,NEW MEXICO,NM,35049,Santa Fe,35049000300,"Census Tract 3, Santa Fe County, New Mexico",0.340470921232,1643,178,1182,39,956,76,262,97,105,63,44742,8212,33,20,466,70,107,38,241,83,30,28,623,240,44,55,26,19,5,8,15,18,79,34,0,12,15.9,5.7,11.0,6.3,44742.0,8212.0,2.2,1.3,28.4,4.5,6.5,2.2,14.7,4.8,3.1,3.0,37.9,14.0,2.7,3.3,2.2,1.6,0.4,0.7,1.6,1.9,8.3,3.7,0.0,0.7,0.4086,0.8172,0.082,0.0523,1.3601,0.306,0.9115,0.0161,0.4798,0.0926,1.5,0.1633,0.1549,0.5453,0.7002,0.34,0.5654,0.1532,0.3561,0.75,0.0,1.8247,0.2843,5.385,0.2341,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,78,41,4.7,2.4,1874
35,NEW MEXICO,NM,35017,Grant,35017964100,"Census Tract 9641, Grant County, New Mexico",1141.43920169785,2309,373,1765,117,1185,171,342,152,9,17,30351,6875,52,35,754,178,301,158,587,204,62,64,640,492,0,48,0,17,619,163,21,22,42,53,55,79,14.8,7.0,1.3,2.4,30351.0,6875.0,2.7,1.9,32.7,7.4,13.0,6.5,25.4,8.0,5.2,5.4,27.7,20.8,0.0,2.1,0.0,1.0,35.1,8.3,1.8,1.9,3.5,4.5,2.4,3.4,0.3696,0.0411,0.2766,0.0684,0.7557,0.115,0.9557,0.0845,0.9476,0.2254,2.2132,0.6794,0.0604,0.0,0.0604,0.0181,0.0,0.8065,0.3823,0.4032,0.8169,2.4089,0.5343,5.4382,0.2361,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,20,25,0.9,1.0,760
35,NEW MEXICO,NM,35035,Otero,35035000402,"Census Tract 4.02, Otero County, New Mexico",13.170274356536,7373,531,3630,183,3285,219,753,346,41,63,36697,6526,615,193,1324,206,1622,292,792,165,236,126,2594,759,194,161,324,180,722,195,0,24,128,95,8,17,10.3,4.8,1.4,2.1,36697.0,6526.0,11.9,3.9,18.0,2.6,22.0,3.6,11.6,2.7,7.2,3.8,35.2,10.0,2.8,2.4,8.9,5.0,19.9,5.3,0.0,0.7,3.9,2.8,0.1,0.2,0.2156,0.0452,0.1537,0.4406,0.8551,0.152,0.6097,0.4346,0.254,0.33,1.6283,0.2077,0.1288,0.5614,0.6902,0.332,0.7887,0.619,0.0,0.4456,0.4608,2.3141,0.4819,5.4877,0.2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,148,4.0,2.2,6132
35,NEW MEXICO,NM,35028,Los Alamos,35028000400,"Census Tract 4, Los Alamos County, New Mexico",31.07463375243,3478,302,2268,91,1802,179,369,120,101,67,49686,4277,108,58,690,106,426,131,275,79,79,49,1202,387,49,60,767,151,101,45,19,26,164,73,105,32,10.9,3.5,5.0,3.3,49686.0,4277.0,4.0,2.1,19.8,3.1,12.2,3.6,8.1,2.4,4.4,2.7,34.6,10.7,1.5,1.8,33.8,6.5,4.5,2.0,1.1,1.5,9.1,3.8,3.0,0.9,0.23,0.3634,0.0553,0.1247,0.7734,0.1211,0.6962,0.0765,0.0423,0.165,0.98,0.0242,0.1187,0.3441,0.4628,0.1791,0.9598,0.3871,0.2837,0.7903,0.8531,3.274,0.873,5.4902,0.2402,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,164,76,4.8,2.2,18353
35,NEW MEXICO,NM,35001,Bernalillo,35001000108,"Census Tract 1.08, Bernalillo County, New Mexico",0.50092487378,3216,439,1246,33,1224,46,229,155,12,19,29279,3478,73,68,463,109,739,188,330,93,163,82,1339,481,11,49,199,85,0,12,43,50,75,63,51,22,7.4,5.1,0.8,1.3,29279.0,3478.0,3.4,3.2,14.4,4.3,23.0,4.9,10.4,3.6,13.3,6.7,41.6,13.9,0.4,1.7,16.0,6.8,0.0,2.6,3.5,4.1,6.1,5.1,1.6,0.6,0.115,0.0226,0.3156,0.0986,0.5518,0.0719,0.4004,0.503,0.1754,0.7284,1.8072,0.3407,0.2012,0.0966,0.2978,0.1026,0.8692,0.0,0.5976,0.6169,0.7545,2.8382,0.7399,5.495,0.2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,359,10.9,10.5,1949
35,NEW MEXICO,NM,35001,Bernalillo,35001003717,"Census Tract 37.17, Bernalillo County, New Mexico",0.880782060032,5327,582,2590,51,2364,150,597,354,102,67,38006,5340,99,82,1194,181,1065,243,538,173,352,164,2252,795,0,68,193,108,0,17,86,62,131,89,11,26,11.2,6.8,4.7,3.0,38006.0,5340.0,2.7,2.2,22.4,3.8,20.0,4.0,10.2,3.4,14.9,6.9,42.3,14.2,0.0,1.4,7.5,4.2,0.0,1.2,3.6,2.6,5.5,3.8,0.2,0.5,0.2402,0.3347,0.1291,0.0684,0.7724,0.1191,0.7827,0.33,0.1613,0.8129,2.0869,0.5806,0.2093,0.0,0.2093,0.0684,0.7666,0.0,0.6036,0.5706,0.505,2.4458,0.5464,5.5144,0.2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,276,8.8,4.7,3352
35,NEW MEXICO,NM,35001,Bernalillo,35001000109,"Census Tract 1.09, Bernalillo County, New Mexico",0.493726388092,2386,267,1007,36,941,56,181,124,136,68,36110,3776,71,51,557,57,502,136,329,64,70,43,826,357,11,49,23,22,0,12,13,18,46,34,16,27,7.6,5.1,11.1,5.2,36110.0,3776.0,4.1,2.9,23.3,3.7,21.0,5.2,13.9,2.9,7.4,4.6,34.6,14.5,0.5,2.2,2.3,2.2,0.0,3.2,1.4,2.0,4.9,3.6,0.7,1.1,0.1273,0.8234,0.166,0.1288,1.2455,0.269,0.8189,0.3843,0.4073,0.3461,1.9566,0.4637,0.1187,0.1207,0.2394,0.0845,0.5775,0.0,0.33,0.5161,0.6519,2.0755,0.3871,5.517,0.2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,83,6.6,3.6,2289
35,NEW MEXICO,NM,35049,Santa Fe,35049010900,"Census Tract 109, Santa Fe County, New Mexico",170.977535918634,3196,398,1440,98,1179,116,285,154,88,68,54029,8434,309,148,759,166,606,203,296,81,65,46,1878,455,175,104,31,44,246,82,30,33,9,15,0,12,8.9,4.6,5.9,4.5,54029.0,8434.0,13.1,6.0,23.7,5.7,19.0,5.9,9.3,2.9,5.5,3.9,58.8,12.2,5.8,3.4,2.2,3.1,17.1,5.5,2.5,2.8,0.8,1.2,0.0,0.4,0.1643,0.4846,0.0369,0.493,1.1788,0.2423,0.829,0.2817,0.0988,0.2374,1.4469,0.129,0.4648,0.7586,1.2234,0.6398,0.5654,0.5645,0.497,0.1048,0.0,1.7317,0.256,5.5808,0.2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,226,13.5,6.8,1525
35,NEW MEXICO,NM,35001,Bernalillo,35001000117,"Census Tract 1.17, Bernalillo County, New Mexico",0.49522793877,2547,201,994,19,895,55,400,211,22,20,25191,2740,72,41,441,58,503,103,460,108,86,44,1099,250,37,53,26,16,0,12,16,25,25,17,14,6,15.7,7.8,2.0,1.8,25191.0,2740.0,4.0,2.2,17.3,2.4,19.7,3.7,18.1,4.1,9.6,4.9,43.1,9.2,1.5,2.2,2.6,1.6,0.0,3.2,1.8,2.9,2.8,1.9,0.5,0.2,0.3963,0.0698,0.4611,0.1247,1.0519,0.2033,0.5714,0.3099,0.6915,0.4889,2.0617,0.5625,0.2213,0.3441,0.5654,0.2394,0.5976,0.0,0.3823,0.3266,0.5996,1.9061,0.3165,5.5851,0.2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,114,7.1,4.3,2010
35,NEW MEXICO,NM,35035,Otero,35035000401,"Census Tract 4.01, Otero County, New Mexico",1.725315319896,3911,437,2332,121,2035,199,525,229,41,54,26508,3291,212,98,1231,256,441,251,714,178,12,26,1199,567,45,66,25,37,41,51,0,17,160,89,101,78,13.8,6.1,2.4,3.1,26508.0,3291.0,7.1,3.2,31.5,7.4,11.3,6.3,19.6,5.1,0.6,1.3,30.7,14.1,1.2,1.8,1.1,1.6,1.8,2.2,0.0,0.8,7.9,4.4,2.6,2.0,0.3326,0.0965,0.416,0.2656,1.1107,0.2218,0.9437,0.0543,0.7782,0.0121,1.7883,0.3266,0.0785,0.2877,0.3662,0.1348,0.497,0.2903,0.0,0.7137,0.835,2.336,0.506,5.6012,0.2526,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,166,98,4.5,2.7,2712
35,NEW MEXICO,NM,35001,Bernalillo,35001004716,"Census Tract 47.16, Bernalillo County, New Mexico",1.423966956018,1968,194,1237,50,1169,85,322,184,13,22,32198,4606,74,51,335,73,199,68,388,123,115,58,1165,250,58,63,741,139,0,12,0,17,122,64,0,12,16.4,8.6,1.0,1.6,32198.0,4606.0,4.6,3.3,17.0,3.3,10.1,3.3,19.7,5.8,9.8,4.9,59.2,11.3,3.0,3.2,59.9,11.0,0.0,2.6,0.0,1.5,10.4,5.4,0.0,0.6,0.4374,0.0267,0.2295,0.1569,0.8505,0.1478,0.5573,0.0342,0.7863,0.505,1.8828,0.4032,0.4748,0.5815,1.0563,0.5493,0.992,0.0,0.0,0.8306,0.0,1.8226,0.2823,5.6122,0.2546,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,231,127,11.7,6.0,10343
35,NEW MEXICO,NM,35057,Torrance,35057963700,"Census Tract 9637, Torrance County, New Mexico",2127.084115498762,1882,296,1394,90,800,99,499,201,10,9,21605,3896,167,77,473,110,288,123,299,95,16,13,901,347,32,53,0,17,342,84,5,15,50,38,0,12,26.5,8.7,1.6,1.4,21605.0,3896.0,11.4,4.7,25.1,6.1,15.3,6.1,15.9,4.9,2.0,1.7,47.9,16.8,1.7,2.9,0.0,1.2,24.5,5.8,0.6,1.9,6.3,4.6,0.0,0.6,0.7413,0.0534,0.6025,0.4245,1.8217,0.4415,0.8632,0.1348,0.5786,0.0402,1.6168,0.2056,0.2998,0.3823,0.6821,0.3199,0.0,0.6835,0.1911,0.623,0.0,1.4976,0.1915,5.6182,0.2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,73,6.5,3.7,1461
35,NEW MEXICO,NM,35043,Sandoval,35043010723,"Census Tract 107.23, Sandoval County, New Mexico",70.208306210806,12003,1038,3826,120,3580,190,1791,822,294,154,21108,2126,247,129,891,188,4561,717,1126,314,765,253,6582,1337,175,178,0,26,108,118,169,128,39,38,0,19,15.0,6.4,5.6,3.0,21108.0,2126.0,3.7,2.0,7.4,1.7,38.0,5.0,9.4,2.6,21.4,7.0,54.8,10.1,1.6,1.7,0.0,0.7,2.8,3.1,4.7,3.6,1.1,1.1,0.0,0.2,0.3758,0.4497,0.627,0.1107,1.5632,0.3758,0.0584,0.996,0.1089,0.9638,2.1271,0.621,0.3984,0.3662,0.7646,0.3823,0.0,0.3367,0.7022,0.127,0.0,1.1659,0.1028,5.6208,0.2587,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,893,405,7.5,3.3,5093
35,NEW MEXICO,NM,35003,Catron,35003976400,"Census Tract 9764, Catron County, New Mexico",6924.182254929956,3539,0,3893,170,1381,158,810,367,0,12,20767,3181,180,109,1364,212,468,158,1072,272,52,40,654,268,18,50,0,17,1288,188,6,15,0,12,146,103,22.9,10.4,0.0,3.8,20767.0,3181.0,6.1,3.5,38.5,6.0,13.2,4.5,30.4,7.7,3.8,2.9,18.5,7.6,0.5,1.4,0.0,0.4,33.1,4.3,0.4,1.1,0.0,2.3,4.1,2.9,0.6427,0.0,0.6352,0.2213,1.4992,0.3532,0.9819,0.0865,0.9839,0.1288,2.1811,0.6613,0.0141,0.1207,0.1348,0.0463,0.0,0.7944,0.1449,0.0,0.8712,1.8105,0.2782,5.6256,0.2608,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,272,178,7.7,5.0,3176
35,NEW MEXICO,NM,35045,San Juan,35045000613,"Census Tract 6.13, San Juan County, New Mexico",39.432669461074,3979,383,1748,122,1521,142,435,172,77,66,30691,6680,446,160,774,186,709,161,1027,280,100,71,1077,535,20,55,0,17,844,160,4,13,50,48,5,4,10.9,4.0,4.6,3.9,30691.0,6680.0,15.1,4.9,19.5,5.0,17.8,3.7,25.8,6.3,6.6,4.6,27.1,13.2,0.5,1.5,0.0,1.0,48.3,8.7,0.3,0.9,3.3,3.2,0.1,0.1,0.23,0.3224,0.2623,0.5775,1.3922,0.3121,0.674,0.2294,0.9516,0.2978,2.1528,0.6431,0.0563,0.1207,0.177,0.0584,0.0,0.9294,0.1348,0.3871,0.4608,1.9121,0.3185,5.6341,0.2628,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,544,230,13.7,5.1,2902
35,NEW MEXICO,NM,35001,Bernalillo,35001000127,"Census Tract 1.27, Bernalillo County, New Mexico",0.487486207568,2871,300,1184,31,1112,72,348,188,131,100,27220,3127,292,167,483,118,468,134,516,151,113,76,1322,370,44,66,8,17,0,12,0,17,23,25,8,6,12.2,6.7,8.3,6.2,27220.0,3127.0,13.2,7.1,16.8,4.0,16.3,4.3,18.0,5.4,10.2,6.9,46.0,12.0,1.6,2.4,0.7,1.5,0.0,2.7,0.0,1.5,2.1,2.2,0.3,0.2,0.2731,0.6899,0.3709,0.503,1.8369,0.4456,0.5473,0.1771,0.6835,0.5372,1.9451,0.4496,0.2696,0.3662,0.6358,0.2958,0.4507,0.0,0.0,0.2278,0.5412,1.2197,0.1089,5.6375,0.2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,169,14.3,6.0,1939
35,NEW MEXICO,NM,35049,Santa Fe,35049001105,"Census Tract 11.05, Santa Fe County, New Mexico",0.94319506223,2450,357,1272,44,1098,94,266,177,101,114,37662,6499,89,65,593,70,361,143,373,152,80,66,1453,427,45,63,134,72,44,48,0,17,7,10,8,4,10.9,6.7,7.3,7.7,37662.0,6499.0,4.7,3.2,24.2,4.5,14.7,5.4,15.2,6.0,7.3,6.0,59.3,15.2,1.9,2.6,10.5,5.7,3.5,3.8,0.0,1.5,0.6,0.9,0.3,0.2,0.23,0.5975,0.1373,0.165,1.1298,0.2382,0.8431,0.1107,0.5282,0.3421,1.8241,0.3528,0.4769,0.4286,0.9055,0.4467,0.8089,0.3589,0.0,0.0766,0.5412,1.7856,0.2702,5.645,0.2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,112,7.2,4.5,3243
35,NEW MEXICO,NM,35043,Sandoval,35043010714,"Census Tract 107.14, Sandoval County, New Mexico",1.375933936708,4737,372,2027,59,1865,79,745,235,124,59,31030,4049,123,78,940,107,1062,211,644,175,260,104,2015,480,90,83,127,65,0,12,0,17,29,43,16,13,15.8,5.0,5.7,2.7,31030.0,4049.0,3.8,2.5,19.8,2.5,22.4,4.1,13.7,3.7,13.9,5.6,42.5,9.6,2.0,1.8,6.3,3.2,0.0,1.6,0.0,0.9,1.6,2.3,0.3,0.3,0.4025,0.462,0.2541,0.1167,1.2353,0.2669,0.6962,0.4527,0.3992,0.7646,2.3127,0.7319,0.2113,0.4527,0.664,0.3139,0.7284,0.0,0.0,0.1774,0.5412,1.447,0.1815,5.659,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,64,2.4,1.3,2850
35,NEW MEXICO,NM,35049,Santa Fe,35049010601,"Census Tract 106.01, Santa Fe County, New Mexico",23.424807567796,5841,489,2228,144,2060,153,390,310,0,17,36833,6222,477,207,1014,196,1280,334,488,186,249,131,3632,615,200,137,0,24,227,128,48,53,46,45,545,170,7.4,5.7,0.0,1.2,36833.0,6222.0,11.1,4.6,17.4,3.7,21.9,5.4,9.0,3.3,12.1,6.3,62.2,9.2,3.6,2.5,0.0,1.1,10.2,5.7,2.3,2.6,2.2,2.1,9.3,2.8,0.115,0.0,0.1455,0.4105,0.671,0.1027,0.5815,0.4266,0.0827,0.66,1.7508,0.3024,0.5191,0.6237,1.1428,0.5895,0.0,0.4718,0.4688,0.2399,0.9316,2.1121,0.4032,5.6767,0.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,500,342,9.2,5.9,8843
35,NEW MEXICO,NM,35001,Bernalillo,35001000123,"Census Tract 1.23, Bernalillo County, New Mexico",0.973574725896,4403,465,2176,35,2005,138,464,225,126,83,27344,3378,60,51,879,92,885,342,726,210,211,126,2289,589,0,48,34,59,44,62,10,22,76,74,16,9,10.5,5.2,6.0,3.9,27344.0,3378.0,1.9,1.6,20.0,3.0,20.1,7.5,16.5,4.7,10.5,6.2,52.0,12.2,0.0,1.1,1.6,2.7,2.0,2.9,0.5,1.1,3.8,3.7,0.4,0.2,0.2177,0.4928,0.3586,0.0362,1.1053,0.2177,0.7103,0.34,0.621,0.5493,2.2206,0.6915,0.3602,0.0,0.3602,0.1268,0.5292,0.3065,0.171,0.4355,0.5734,2.0156,0.3548,5.7017,0.2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,120,4.9,2.7,3317
35,NEW MEXICO,NM,35049,Santa Fe,35049010314,"Census Tract 103.14, Santa Fe County, New Mexico",2.254956916028,2123,287,876,27,831,48,214,141,89,42,35880,4904,191,83,374,76,496,139,179,66,66,30,1311,308,118,92,0,17,97,44,18,27,32,32,0,12,10.1,6.3,8.0,3.9,35880.0,4904.0,12.7,5.3,17.6,4.4,23.4,5.7,8.4,2.8,7.9,3.6,61.8,11.9,5.7,4.4,0.0,1.9,11.1,5.0,2.2,3.3,3.9,3.8,0.0,0.6,0.2074,0.6653,0.168,0.4708,1.5115,0.3573,0.5895,0.5272,0.0544,0.3903,1.5614,0.1875,0.5111,0.7565,1.2676,0.6579,0.0,0.4839,0.4487,0.4456,0.0,1.3782,0.1552,5.7187,0.2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,108,9.1,4.5,2103
35,NEW MEXICO,NM,35001,Bernalillo,35001004720,"Census Tract 47.20, Bernalillo County, New Mexico",1.05112022378,3733,383,1679,58,1573,97,558,270,160,89,32815,3953,117,86,874,146,851,232,552,144,102,62,1780,469,20,56,177,67,0,12,38,30,46,27,0,12,15.0,7.1,10.5,5.8,32815.0,3953.0,4.4,3.2,23.4,4.0,22.8,5.8,14.8,3.7,6.5,3.9,47.7,11.6,0.6,1.6,10.5,4.0,0.0,1.9,2.4,1.9,2.9,1.7,0.0,0.3,0.3758,0.8049,0.2193,0.1388,1.5388,0.3696,0.8249,0.4889,0.496,0.2918,2.1016,0.5907,0.2938,0.1509,0.4447,0.1751,0.8089,0.0,0.4809,0.3488,0.0,1.6386,0.2198,5.7237,0.2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,93,4.1,2.6,1252
35,NEW MEXICO,NM,35001,Bernalillo,35001004727,"Census Tract 47.27, Bernalillo County, New Mexico",0.36486639,1844,118,728,15,676,32,165,86,118,56,30012,3178,79,39,333,54,370,72,300,72,33,22,1019,175,28,51,7,16,0,12,7,16,19,28,8,3,8.9,4.5,12.5,5.3,30012.0,3178.0,5.8,2.9,18.1,2.9,20.1,3.7,16.3,3.9,4.9,3.4,55.3,8.8,1.6,2.9,1.0,2.2,0.0,4.4,1.0,2.4,2.8,4.2,0.4,0.2,0.1643,0.885,0.2828,0.2052,1.5373,0.3655,0.6137,0.34,0.6069,0.2052,1.7658,0.3085,0.4125,0.3662,0.7787,0.3924,0.4829,0.0,0.2616,0.3266,0.5734,1.6445,0.2238,5.7263,0.2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,56,3.9,3.0,561
35,NEW MEXICO,NM,35001,Bernalillo,35001003723,"Census Tract 37.23, Bernalillo County, New Mexico",1.451710315228,5760,444,3297,45,2963,150,651,239,235,128,33589,3194,208,102,1572,278,536,251,903,205,134,113,2510,576,96,129,332,120,1200,189,23,28,95,88,0,17,11.3,4.1,7.7,3.8,33589.0,3194.0,4.4,2.1,27.3,4.9,9.3,4.3,15.8,3.6,4.5,3.8,43.6,9.4,1.7,2.3,10.1,3.7,36.4,5.7,0.8,1.0,3.2,3.0,0.0,0.3,0.2423,0.6283,0.2111,0.1388,1.2205,0.2608,0.8934,0.0302,0.5746,0.1751,1.6733,0.244,0.2294,0.3823,0.6117,0.2736,0.8028,0.8206,0.2334,0.379,0.0,2.2358,0.4597,5.7413,0.2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,163,4.5,2.7,7236
35,NEW MEXICO,NM,35001,Bernalillo,35001004742,"Census Tract 47.42, Bernalillo County, New Mexico",1.698595517088,6181,627,2649,36,2545,102,822,272,137,92,30402,4284,428,153,746,118,1215,310,812,211,291,125,3919,699,114,103,86,89,0,17,15,31,130,92,55,27,13.3,4.3,4.1,2.7,30402.0,4284.0,9.4,3.3,12.1,1.9,19.7,4.6,13.1,3.5,11.4,4.9,63.4,9.3,2.0,1.8,3.2,3.4,0.0,1.2,0.6,1.2,5.1,3.6,0.9,0.4,0.3142,0.2567,0.2725,0.3501,1.1935,0.2464,0.2596,0.3099,0.3468,0.6197,1.536,0.1794,0.5473,0.4527,1.0,0.5211,0.6298,0.0,0.1911,0.5302,0.6841,2.0352,0.3669,5.7647,0.2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,168,6.4,2.8,3576
35,NEW MEXICO,NM,35001,Bernalillo,35001004729,"Census Tract 47.29, Bernalillo County, New Mexico",1.7834244431,3789,355,1904,35,1659,132,655,269,91,73,40718,7656,112,59,763,116,768,211,433,146,127,75,2213,440,21,51,138,93,3,14,3,18,62,44,128,105,17.9,7.1,5.1,3.8,40718.0,7656.0,4.1,2.1,20.1,3.3,20.3,5.2,12.0,4.0,7.7,4.5,58.4,10.3,0.6,1.4,7.2,4.9,0.2,0.7,0.2,1.1,3.7,2.7,3.4,2.8,0.5113,0.3799,0.1086,0.1288,1.1286,0.2361,0.7163,0.3501,0.2661,0.3763,1.7088,0.2802,0.4588,0.1509,0.6097,0.2716,0.7586,0.1492,0.1288,0.4315,0.8652,2.3333,0.5,5.7804,0.2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,146,5.4,4.0,5577
