ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV,M_POV,E_UNEMP,M_UNEMP,E_PCI,M_PCI,E_NOHSDP,M_NOHSDP,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_MINRTY,M_MINRTY,E_LIMENG,M_LIMENG,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV,MP_POV,EP_UNEMP,MP_UNEMP,EP_PCI,MP_PCI,EP_NOHSDP,MP_NOHSDP,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_MINRTY,MP_MINRTY,EP_LIMENG,MP_LIMENG,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV,EPL_UNEMP,EPL_PCI,EPL_NOHSDP,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,SPL_THEME2,RPL_THEME2,EPL_MINRTY,EPL_LIMENG,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV,F_UNEMP,F_PCI,F_NOHSDP,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_THEME2,F_MINRTY,F_LIMENG,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_UNINSUR,M_UNINSUR,EP_UNINSUR,MP_UNINSUR,E_DAYPOP
18,INDIANA,IN,18043,Floyd,18043071101,"Census Tract 711.01, Floyd County, Indiana",20.141213147448,5700,382,2174,121,2017,135,201,101,183,88,30915,3147,143,66,699,102,1540,273,513,164,97,50,318,536,38,67,0,22,68,47,19,24,35,32,0,16,3.5,1.8,5.9,2.8,30915.0,3147.0,3.8,1.8,12.3,2.0,27.0,4.4,9.0,2.7,4.8,2.5,5.6,9.4,0.7,1.3,0.0,1.0,3.1,2.1,0.9,1.2,1.7,1.6,0.0,0.3,0.0658,0.5997,0.2684,0.0904,1.0243,0.2122,0.2811,0.7767,0.1037,0.1854,1.3469,0.1289,0.2651,0.5502,0.8153,0.4239,0.0,0.6024,0.398,0.1662,0.0,1.1666,0.0951,4.3531,0.1038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,105,3.8,1.8,2634
18,INDIANA,IN,18043,Floyd,18043071103,"Census Tract 711.03, Floyd County, Indiana",11.477692378098,4319,213,1580,90,1500,89,80,69,57,41,45028,6328,140,107,777,80,882,113,594,139,61,40,111,301,0,44,0,15,43,32,0,15,0,11,8,19,1.9,1.6,2.4,1.7,45028.0,6328.0,4.5,3.4,18.0,1.9,20.4,2.4,13.8,3.2,4.1,2.7,2.6,7.0,0.0,1.1,0.0,1.0,2.7,2.0,0.0,1.0,0.0,2.0,0.2,0.4,0.0146,0.1343,0.0458,0.1116,0.3063,0.0233,0.7023,0.2532,0.4458,0.1336,1.5349,0.21,0.0857,0.0,0.0857,0.0571,0.0,0.5838,0.0,0.0,0.4598,1.0436,0.0738,2.9705,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,81,2.6,1.9,5419
18,INDIANA,IN,18043,Floyd,18043071104,"Census Tract 711.04, Floyd County, Indiana",10.173115110316,4601,290,1771,97,1640,111,148,69,113,99,34577,2783,95,41,630,77,1186,115,417,108,81,45,97,403,2,42,13,19,54,26,8,17,44,30,0,11,3.2,1.5,4.8,4.1,34577.0,2783.0,3.1,1.3,13.7,1.6,25.8,1.9,9.1,2.4,4.9,2.8,2.1,8.8,0.0,1.0,0.7,1.1,3.0,1.5,0.5,1.0,2.7,1.8,0.0,0.2,0.0572,0.4707,0.1542,0.0691,0.7512,0.1218,0.3721,0.7023,0.1076,0.194,1.376,0.1415,0.0611,0.0,0.0611,0.0385,0.3143,0.5944,0.2684,0.2826,0.0,1.4597,0.1762,3.648,0.0512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,38,1.4,0.8,1795
18,INDIANA,IN,18043,Floyd,18043071200,"Census Tract 712, Floyd County, Indiana",30.161821442682,1989,172,765,61,728,64,89,61,31,24,33058,4241,118,45,295,37,462,88,278,75,5,13,89,245,0,44,0,15,54,24,5,13,11,12,2,3,4.5,3.0,3.1,2.4,33058.0,4241.0,8.4,3.2,14.8,1.8,23.2,3.9,14.0,3.4,0.7,1.8,4.5,12.3,0.0,2.4,0.0,2.0,7.1,3.1,0.7,1.8,1.5,1.6,0.1,0.2,0.1051,0.2194,0.194,0.3342,0.8527,0.157,0.4558,0.487,0.4691,0.0106,1.4225,0.1615,0.206,0.0,0.206,0.1243,0.0,0.7553,0.3316,0.1463,0.4179,1.6511,0.2374,4.1323,0.0838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,39,4.1,2.0,612
18,INDIANA,IN,18045,Fountain,18045957600,"Census Tract 9576, Fountain County, Indiana",111.814941129674,2770,225,1335,78,1215,90,363,141,67,38,32976,5444,181,67,552,69,505,102,389,74,61,35,200,322,8,44,0,15,168,68,0,15,50,39,47,20,13.4,5.3,4.6,2.6,32976.0,5444.0,9.2,3.5,19.9,3.0,18.2,3.4,14.3,2.8,5.0,2.9,7.2,11.6,0.3,1.7,0.0,1.2,12.6,5.0,0.0,1.3,4.1,3.3,1.7,0.7,0.5206,0.4501,0.1967,0.3894,1.5568,0.3679,0.8246,0.1316,0.5056,0.1987,1.6605,0.2771,0.3316,0.3834,0.715,0.3674,0.0,0.8757,0.0,0.4182,0.703,1.9969,0.3697,5.9292,0.3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,95,7.7,3.4,1547
18,INDIANA,IN,18045,Fountain,18045957700,"Census Tract 9577, Fountain County, Indiana",0.879256184928,2317,176,1165,99,1009,92,405,137,75,41,22543,3063,200,58,361,63,520,93,491,122,64,33,68,251,9,42,37,53,17,27,31,25,78,40,0,11,17.8,5.9,6.1,3.1,22543.0,3063.0,12.8,3.6,15.6,2.4,22.4,3.6,21.2,4.8,6.3,3.3,2.9,10.8,0.4,1.9,3.2,4.6,1.5,2.3,3.1,2.5,7.7,3.9,0.0,0.5,0.6596,0.6203,0.6738,0.598,2.5517,0.6873,0.5143,0.4126,0.8837,0.2997,2.1103,0.5734,0.107,0.4425,0.5495,0.2797,0.5136,0.4914,0.798,0.6449,0.0,2.4479,0.5565,7.6594,0.5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,86,11.4,3.7,2998
18,INDIANA,IN,18045,Fountain,18045957800,"Census Tract 9578, Fountain County, Indiana",47.418365389406,3735,117,1764,101,1632,92,378,107,78,43,31468,5158,235,79,866,70,772,94,725,142,71,43,216,189,29,46,28,22,166,68,15,18,75,47,120,43,10.5,3.0,4.5,2.4,31468.0,5158.0,8.8,3.0,23.2,1.9,20.7,2.4,20.1,3.8,4.4,2.7,5.8,5.1,0.8,1.3,1.6,1.3,9.4,3.8,0.9,1.1,4.6,2.9,3.2,1.1,0.4029,0.4395,0.2458,0.3621,1.4503,0.3387,0.9362,0.2771,0.8472,0.1581,2.2186,0.6412,0.2764,0.5781,0.8545,0.4532,0.4,0.8092,0.398,0.4707,0.8213,2.8992,0.736,7.4226,0.5416,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,307,112,8.5,3.1,3408
18,INDIANA,IN,18045,Fountain,18045957900,"Census Tract 9579, Fountain County, Indiana",87.572384583856,4392,214,1931,121,1761,111,443,129,127,55,24120,2761,402,80,788,84,1160,148,725,116,167,63,191,308,34,56,19,12,204,53,17,27,89,40,0,11,10.1,3.0,6.1,2.7,24120.0,2761.0,13.7,2.8,17.9,2.0,26.4,3.1,16.5,2.6,9.5,3.5,4.3,7.0,0.8,1.4,1.0,0.7,10.6,2.7,1.0,1.5,5.1,2.2,0.0,0.3,0.389,0.6203,0.5914,0.6412,2.2419,0.6035,0.6957,0.7402,0.6764,0.5449,2.6572,0.8711,0.1914,0.5781,0.7695,0.4007,0.3415,0.8311,0.4306,0.5027,0.0,2.1059,0.4255,7.7745,0.5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,191,8.2,4.2,3981
18,INDIANA,IN,18045,Fountain,18045958000,"Census Tract 9580, Fountain County, Indiana",147.980508903432,3272,220,1697,107,1398,109,323,128,112,54,22458,2227,283,109,614,71,697,134,579,111,60,34,79,304,0,44,0,15,266,80,17,21,60,35,10,7,10.0,3.9,7.6,3.7,22458.0,2227.0,11.9,4.5,18.8,2.3,21.3,3.8,17.7,3.2,4.3,2.4,2.4,9.3,0.0,1.4,0.0,0.9,15.7,4.7,1.2,1.5,4.3,2.5,0.3,0.2,0.3803,0.7394,0.6777,0.5508,2.3482,0.6367,0.7561,0.3276,0.7369,0.1488,1.9694,0.4764,0.0738,0.0,0.0738,0.0498,0.0,0.9122,0.4777,0.4388,0.509,2.3377,0.5113,6.7291,0.4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,352,136,10.8,4.0,1348
18,INDIANA,IN,18047,Franklin,18047960100,"Census Tract 9601, Franklin County, Indiana",63.943794697072,4875,178,1980,106,1833,100,340,164,88,58,32484,2447,247,77,893,132,1154,124,506,123,74,56,21,250,26,49,45,20,78,40,46,32,67,39,105,111,7.0,3.4,3.4,2.2,32484.0,2447.0,7.3,2.3,18.3,2.8,23.7,2.4,10.4,2.6,4.0,3.1,0.4,5.1,0.6,1.1,2.3,1.0,3.9,2.0,2.5,1.7,3.7,2.1,2.2,2.3,0.2287,0.2633,0.2133,0.2651,0.9704,0.1949,0.7196,0.5362,0.1827,0.1269,1.5654,0.2233,0.0027,0.515,0.5177,0.2658,0.4498,0.6277,0.7156,0.3883,0.7508,2.9322,0.7487,5.9857,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,129,6.0,2.6,5394
18,INDIANA,IN,18047,Franklin,18047969600,"Census Tract 9696, Franklin County, Indiana",127.738469079704,6353,440,2486,152,2315,160,268,147,46,42,25992,2231,384,153,1116,201,1568,310,763,198,270,181,27,622,0,64,0,22,322,166,41,32,45,40,81,35,4.3,2.4,1.5,1.4,25992.0,2231.0,8.8,3.5,17.6,3.7,24.7,4.6,12.2,3.4,11.7,7.8,0.4,9.8,0.0,1.1,0.0,0.9,13.0,6.4,1.8,1.4,1.9,1.7,1.3,0.5,0.0944,0.0505,0.5003,0.3621,1.0073,0.2049,0.6684,0.6173,0.3136,0.6837,2.283,0.6877,0.0027,0.0,0.0027,0.0027,0.0,0.881,0.6007,0.1882,0.6691,2.339,0.5126,5.632,0.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,291,5.4,4.5,2751
18,INDIANA,IN,18047,Franklin,18047969700,"Census Tract 9697, Franklin County, Indiana",6.855759544986,2504,165,1333,106,1141,88,347,110,56,36,23416,2368,249,77,507,71,537,82,536,103,112,50,34,237,15,48,135,31,116,51,23,24,105,44,0,11,13.9,4.3,4.8,3.2,23416.0,2368.0,14.6,4.3,20.2,2.8,21.4,3.0,21.4,3.9,9.8,4.3,1.4,9.5,0.6,2.1,10.1,2.2,8.7,3.8,2.0,2.1,9.2,3.8,0.0,0.4,0.5426,0.4707,0.6319,0.6917,2.3369,0.6321,0.8412,0.3342,0.891,0.5635,2.6299,0.8571,0.0272,0.515,0.5422,0.2784,0.7615,0.7945,0.6372,0.7001,0.0,2.8933,0.7347,8.4023,0.6846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,69,6.1,2.7,4278
18,INDIANA,IN,18047,Franklin,18047969800,"Census Tract 9698, Franklin County, Indiana",116.55462812295,5275,347,2332,126,2025,161,287,220,91,83,32869,5926,280,107,816,87,1215,182,601,160,238,114,20,487,0,64,0,22,175,93,0,22,39,43,0,16,5.4,4.1,3.1,2.7,32869.0,5926.0,7.9,2.9,15.5,2.0,23.0,3.1,11.4,3.1,11.8,5.6,0.4,9.2,0.0,1.3,0.0,1.0,7.5,4.0,0.0,1.1,1.9,2.1,0.0,0.3,0.1416,0.2194,0.2027,0.3037,0.8674,0.1603,0.5056,0.4691,0.2571,0.6924,1.9242,0.4445,0.0027,0.0,0.0027,0.0027,0.0,0.7646,0.0,0.1882,0.0,0.9528,0.0625,3.7471,0.0572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,103,2.9,1.9,1725
18,INDIANA,IN,18047,Franklin,18047969900,"Census Tract 9699, Franklin County, Indiana",69.337847359948,3835,332,1594,114,1430,123,663,242,173,79,19282,1734,685,158,566,94,942,168,596,116,160,85,36,468,48,54,0,15,373,108,27,24,81,40,0,11,17.3,5.9,9.5,4.2,19282.0,1734.0,26.3,5.8,14.8,2.5,24.6,3.8,15.5,3.1,11.2,5.9,0.9,12.2,1.3,1.5,0.0,1.0,23.4,6.0,1.9,1.7,5.7,2.7,0.0,0.3,0.6476,0.8311,0.806,0.9223,3.207,0.847,0.4558,0.6093,0.5973,0.6558,2.3182,0.7083,0.012,0.693,0.705,0.3635,0.0,0.9707,0.6159,0.5266,0.0,2.1132,0.4289,8.3434,0.676,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,346,115,9.0,3.0,1662
18,INDIANA,IN,18049,Fulton,18049953000,"Census Tract 9530, Fulton County, Indiana",59.004631194312,3591,352,1544,80,1235,114,604,341,120,100,20763,2683,325,162,555,121,1001,188,506,232,48,54,273,505,60,61,28,29,159,80,20,32,75,56,0,11,16.8,9.3,6.5,5.1,20763.0,2683.0,13.7,6.7,15.5,3.1,27.9,4.5,14.1,6.3,3.9,4.4,7.6,14.1,1.8,1.8,1.8,1.9,10.3,5.1,1.6,2.6,6.1,4.5,0.0,0.3,0.631,0.6536,0.7568,0.6412,2.6826,0.7179,0.5056,0.8306,0.4784,0.1196,1.9342,0.4512,0.3482,0.7654,1.1136,0.6007,0.4146,0.8225,0.5661,0.5539,0.0,2.3571,0.5246,8.0875,0.6381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,313,18.9,8.4,2247
18,INDIANA,IN,18049,Fulton,18049953100,"Census Tract 9531, Fulton County, Indiana",3.653376661012,6012,369,2843,187,2405,189,1039,365,31,37,22661,2514,358,135,1138,146,1436,180,1236,278,275,149,194,542,0,64,180,97,242,110,0,22,282,114,224,96,18.3,6.4,1.1,1.4,22661.0,2514.0,8.6,3.2,18.9,2.2,23.9,2.6,21.3,4.5,11.4,6.2,3.2,9.0,0.0,1.1,6.3,3.4,8.5,3.8,0.0,0.9,11.7,4.7,3.7,1.6,0.6755,0.0253,0.6671,0.3522,1.7201,0.4205,0.7668,0.5595,0.8877,0.6678,2.8818,0.9495,0.1223,0.0,0.1223,0.0791,0.6518,0.7879,0.0,0.7879,0.8465,3.0741,0.8012,7.7983,0.6015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,289,12.2,4.9,7745
18,INDIANA,IN,18049,Fulton,18049953200,"Census Tract 9532, Fulton County, Indiana",88.27099638435,3206,312,1631,118,1334,130,344,204,49,43,29189,4576,301,135,561,106,725,135,465,130,43,31,356,446,5,43,0,15,263,89,5,13,20,19,0,11,10.7,6.3,2.9,2.6,29189.0,4576.0,13.5,5.8,17.5,2.9,22.6,3.6,14.5,3.7,3.2,2.3,11.1,13.9,0.2,1.4,0.0,1.0,16.1,5.5,0.4,1.0,1.5,1.5,0.0,0.3,0.4076,0.1988,0.3349,0.6312,1.5725,0.3746,0.6631,0.4319,0.5216,0.085,1.7016,0.295,0.4538,0.3316,0.7854,0.4106,0.0,0.9202,0.2412,0.1463,0.0,1.3077,0.1297,5.3672,0.2176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,333,153,10.4,4.8,1676
18,INDIANA,IN,18049,Fulton,18049953300,"Census Tract 9533, Fulton County, Indiana",92.48934799382,1800,227,978,85,804,98,159,47,33,24,26022,2712,166,55,408,85,329,119,399,99,50,36,63,318,0,44,3,12,113,60,9,13,33,21,0,11,8.8,2.3,4.0,2.9,26022.0,2712.0,12.2,3.8,22.7,4.7,18.3,6.2,22.2,5.3,6.2,4.5,3.5,17.7,0.0,2.6,0.3,1.2,11.6,5.9,1.1,1.6,4.1,2.3,0.0,0.6,0.3198,0.3504,0.4997,0.5674,1.7373,0.4258,0.9262,0.1342,0.9116,0.2924,2.2644,0.6764,0.1422,0.0,0.1422,0.0877,0.2631,0.8551,0.4525,0.4182,0.0,1.9889,0.3677,6.1328,0.3347,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,161,127,8.9,6.6,1007
18,INDIANA,IN,18049,Fulton,18049953400,"Census Tract 9534, Fulton County, Indiana",77.189964737646,2750,311,1547,62,1087,116,187,75,68,57,31831,9780,144,66,633,80,546,127,335,79,47,32,107,437,13,47,1,11,136,65,3,12,4,7,0,11,6.8,2.9,4.6,3.8,31831.0,9780.0,7.6,3.1,23.0,3.1,19.9,4.0,12.2,2.9,4.3,2.9,3.9,15.9,0.5,1.8,0.1,0.7,8.8,4.2,0.3,1.1,0.4,0.6,0.0,0.4,0.2174,0.4501,0.2346,0.2831,1.1852,0.2535,0.9342,0.2233,0.3136,0.1488,1.6199,0.2505,0.1668,0.4817,0.6485,0.3336,0.2452,0.7965,0.2252,0.0286,0.0,1.2955,0.125,4.7491,0.145,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,201,102,7.3,3.6,1851
18,INDIANA,IN,18049,Fulton,18049953500,"Census Tract 9535, Fulton County, Indiana",47.789497828764,2853,121,1183,126,1019,134,445,173,156,74,24073,3592,454,121,456,119,722,118,367,79,58,27,618,240,85,64,16,14,121,50,50,36,62,51,0,11,15.7,6.0,10.6,4.8,24073.0,3592.0,24.1,6.2,16.0,4.0,25.3,4.0,12.9,2.7,5.7,2.6,21.7,8.4,3.3,2.5,1.4,1.3,10.2,4.1,4.9,3.5,6.1,4.8,0.0,0.4,0.5944,0.8684,0.5934,0.8997,2.9559,0.7864,0.5415,0.6611,0.3694,0.2498,1.8218,0.3648,0.6671,0.8578,1.5249,0.8053,0.3834,0.8205,0.9176,0.5539,0.0,2.6754,0.6536,8.978,0.7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,241,101,8.4,3.5,1928
18,INDIANA,IN,18051,Gibson,18051050100,"Census Tract 501, Gibson County, Indiana",127.06847322894,4006,23,1798,112,1547,90,584,203,58,48,25353,2090,242,91,630,90,974,116,589,123,184,80,89,80,17,45,31,21,452,94,39,29,43,27,63,89,14.8,5.1,2.8,2.3,25353.0,2090.0,9.0,3.3,15.7,2.2,24.3,2.9,14.9,3.2,11.9,5.1,2.2,2.0,0.5,1.2,1.7,1.2,25.1,4.9,2.5,1.9,2.8,1.8,1.6,2.2,0.5698,0.1895,0.5302,0.3748,1.6643,0.4019,0.5216,0.5894,0.5488,0.699,2.3588,0.7375,0.0691,0.4817,0.5508,0.2811,0.4073,0.9754,0.7156,0.2959,0.693,3.0872,0.8072,7.6611,0.5762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,325,109,8.2,2.7,3059
18,INDIANA,IN,18051,Gibson,18051050200,"Census Tract 502, Gibson County, Indiana",90.847684374938,8397,19,3420,126,3154,124,438,180,171,61,32621,2937,204,68,1209,112,2176,155,966,152,211,63,407,128,16,64,98,47,188,86,78,41,89,45,13,16,5.2,2.2,3.9,1.4,32621.0,2937.0,3.7,1.2,14.4,1.3,25.9,1.8,11.5,1.8,6.7,2.0,4.8,1.5,0.2,0.8,2.9,1.4,5.5,2.5,2.5,1.3,2.8,1.4,0.2,0.2,0.135,0.3371,0.2106,0.0857,0.7684,0.1291,0.4213,0.709,0.2645,0.3296,1.7244,0.3103,0.2199,0.3316,0.5515,0.2817,0.495,0.6968,0.7156,0.2959,0.4598,2.6631,0.6469,5.7074,0.2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,140,4.5,1.7,6063
18,INDIANA,IN,18051,Gibson,18051050300,"Census Tract 503, Gibson County, Indiana",79.697652053712,5158,268,2358,163,2086,135,575,253,76,42,24592,2776,416,96,872,152,1078,137,864,164,104,62,144,385,5,62,14,20,407,115,19,32,101,55,267,100,11.7,5.0,3.0,1.7,24592.0,2776.0,11.9,2.8,16.9,3.0,20.9,2.4,17.0,3.2,5.0,3.0,2.8,7.5,0.1,1.3,0.6,0.9,17.3,5.1,0.9,1.5,4.8,2.5,5.2,1.9,0.4535,0.2081,0.5701,0.5508,1.7825,0.4405,0.6179,0.293,0.7003,0.1987,1.8099,0.3581,0.0997,0.3037,0.4034,0.2106,0.2983,0.9315,0.398,0.484,0.8963,3.0081,0.7852,7.0039,0.4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,484,138,9.5,2.6,4345
18,INDIANA,IN,18051,Gibson,18051050401,"Census Tract 504.01, Gibson County, Indiana",106.345734484702,3504,300,1787,115,1468,114,320,115,62,32,28220,3266,262,82,702,105,655,156,721,134,173,91,214,420,3,42,6,14,388,106,30,32,87,63,0,11,9.1,3.2,3.2,1.7,28220.0,3266.0,10.0,3.1,20.0,3.2,18.7,4.2,20.6,3.5,11.8,6.2,6.1,12.0,0.1,1.3,0.3,0.8,21.7,5.7,2.0,2.2,5.9,4.3,0.0,0.3,0.3331,0.2354,0.3787,0.4339,1.3811,0.3127,0.8339,0.1575,0.8684,0.6924,2.5522,0.8233,0.287,0.3037,0.5907,0.3003,0.2631,0.9608,0.6372,0.5439,0.0,2.405,0.5432,6.929,0.4637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,291,147,8.3,3.9,3347
18,INDIANA,IN,18051,Gibson,18051050402,"Census Tract 504.02, Gibson County, Indiana",76.657838575144,4362,272,1974,118,1775,132,309,108,30,23,31359,3411,331,86,829,124,1035,144,582,135,46,24,187,385,0,44,0,15,297,95,77,50,49,47,10,4,7.1,2.5,1.3,1.0,31359.0,3411.0,10.4,2.8,19.0,2.7,23.7,3.0,13.3,3.1,2.6,1.4,4.3,8.8,0.0,1.1,0.0,0.8,15.0,5.0,4.3,2.8,2.8,2.6,0.2,0.1,0.234,0.0359,0.2485,0.4591,0.9775,0.1969,0.7714,0.5362,0.4007,0.0611,1.7694,0.3349,0.1914,0.0,0.1914,0.1176,0.0,0.9043,0.889,0.2959,0.4598,2.549,0.5944,5.4873,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,331,242,7.6,5.5,11755
18,INDIANA,IN,18051,Gibson,18051050501,"Census Tract 505.01, Gibson County, Indiana",3.565274748346,3442,249,1543,104,1398,110,413,212,10,13,21743,2266,266,92,601,72,782,165,583,160,215,90,332,341,0,44,69,49,49,47,10,19,112,71,272,99,13.0,6.4,0.7,0.9,21743.0,2266.0,11.1,3.8,17.5,2.1,22.7,4.5,18.3,4.8,15.4,6.3,9.6,9.9,0.0,1.3,4.5,3.2,3.2,3.1,0.7,1.4,8.0,5.0,7.9,2.8,0.506,0.0113,0.7116,0.499,1.7279,0.4232,0.6631,0.4432,0.7701,0.8252,2.7016,0.887,0.4093,0.0,0.4093,0.2146,0.5841,0.6057,0.3316,0.6582,0.9316,3.1112,0.8185,7.95,0.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,156,89,4.9,2.7,2386
18,INDIANA,IN,18051,Gibson,18051050502,"Census Tract 505.02, Gibson County, Indiana",3.240228602014,4727,242,2169,148,1816,149,671,246,124,89,20911,2621,351,120,818,108,1173,182,772,195,274,110,621,365,16,45,325,101,252,85,73,67,177,75,199,99,14.9,5.4,5.5,3.8,20911.0,2621.0,11.6,3.9,17.3,2.0,24.8,3.6,17.0,4.3,15.1,6.0,13.1,7.7,0.4,1.1,15.0,4.6,11.6,3.9,4.0,3.7,9.7,3.9,4.2,2.1,0.5718,0.5552,0.7488,0.5309,2.4067,0.6474,0.6498,0.6286,0.7003,0.8179,2.7966,0.9196,0.5043,0.4425,0.9468,0.5136,0.8372,0.8551,0.8671,0.7207,0.8645,4.1446,0.9934,10.2947,0.9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,170,7.8,3.6,4985
18,INDIANA,IN,18053,Grant,18053000100,"Census Tract 1, Grant County, Indiana",1.242153454728,4018,344,2074,131,1518,144,1228,365,117,75,17974,2752,383,151,508,66,905,203,851,220,306,132,1169,503,0,44,176,74,0,11,10,19,222,101,368,122,33.3,9.5,7.3,4.6,17974.0,2752.0,14.0,5.1,12.6,1.8,22.5,4.7,22.8,5.5,20.2,8.5,29.1,12.3,0.0,1.2,8.5,3.5,0.0,1.4,0.7,1.3,14.6,6.3,9.2,2.9,0.9003,0.7214,0.8458,0.6625,3.13,0.829,0.303,0.4233,0.9256,0.9196,2.5715,0.8306,0.7628,0.0,0.7628,0.3973,0.7189,0.0,0.3316,0.857,0.9389,2.8464,0.7154,9.3107,0.8024,1,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,1,4,401,147,10.8,4.0,5199
18,INDIANA,IN,18053,Grant,18053000200,"Census Tract 2, Grant County, Indiana",1.46437098591,3763,430,1760,147,1477,154,1613,393,160,116,14858,1899,641,225,438,95,1131,192,991,191,357,96,2242,589,0,44,57,56,0,11,8,17,250,103,67,39,43.1,9.3,10.3,7.5,14858.0,1899.0,27.9,9.3,11.6,2.7,30.1,3.8,26.3,5.2,24.2,6.0,59.6,14.1,0.0,1.3,3.2,3.2,0.0,1.7,0.5,1.1,16.9,6.6,1.8,1.0,0.9535,0.8584,0.9296,0.9389,3.6804,0.9561,0.2332,0.8983,0.9761,0.9661,3.0737,0.9814,0.8877,0.0,0.8877,0.4757,0.5136,0.0,0.2684,0.8936,0.7136,2.3892,0.5359,10.031,0.8756,1,0,1,1,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,5,444,182,11.8,4.3,3672
18,INDIANA,IN,18053,Grant,18053000400,"Census Tract 4, Grant County, Indiana",3.891435957254,3446,416,1877,116,1491,143,855,313,130,60,17926,1841,373,143,595,69,715,179,903,166,180,86,608,511,12,49,279,104,39,57,15,25,179,90,57,25,25.2,8.3,8.0,3.6,17926.0,1841.0,15.6,5.7,17.3,2.6,20.7,4.6,26.6,5.6,12.1,5.7,17.6,14.7,0.4,1.5,14.9,5.5,2.1,3.0,1.0,1.7,12.0,5.6,1.7,0.7,0.7952,0.7626,0.8472,0.7236,3.1286,0.8277,0.6498,0.2771,0.9781,0.707,2.612,0.8505,0.604,0.4425,1.0465,0.5688,0.8332,0.5406,0.4306,0.7959,0.703,3.3033,0.8836,10.0904,0.8856,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,421,150,12.4,4.4,2987
